            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2453850.500000000, A.D. 2006-Apr-25 00:00:00.0000,  9.673226114050472E-01,  5.831433989020358E-01,  1.622975206833066E+02,  5.823550341781525E+01,  1.111294797758940E+02,  2.446457319548157E+06,  1.307410721829587E-02,  9.665923391160294E+01,  1.739641471584167E+02,  1.784547125629571E+01,  3.510779911368939E+01,  2.753534095974192E+04,
2453851.500000000, A.D. 2006-Apr-26 00:00:00.0000,  9.673214234483587E-01,  5.831650713116086E-01,  1.622975431092196E+02,  5.823522997026671E+01,  1.111293372224514E+02,  2.446457312618936E+06,  1.307409131984348E-02,  9.667228105605987E+01,  1.739651898265120E+02,  1.784548572334666E+01,  3.510780637538171E+01,  2.753537444346915E+04,
2453852.500000000, A.D. 2006-Apr-27 00:00:00.0000,  9.673202403906875E-01,  5.831866600076453E-01,  1.622975650174102E+02,  5.823496285192498E+01,  1.111292003960322E+02,  2.446457305789409E+06,  1.307407529775763E-02,  9.668532595081359E+01,  1.739662326925396E+02,  1.784550030292950E+01,  3.510781394585136E+01,  2.753540818766315E+04,
2453853.500000000, A.D. 2006-Apr-28 00:00:00.0000,  9.673190624003279E-01,  5.832081617885392E-01,  1.622975864139900E+02,  5.823470198760977E+01,  1.111290692037483E+02,  2.446457299058950E+06,  1.307405915871454E-02,  9.669836865302858E+01,  1.739672757777256E+02,  1.784551498896978E+01,  3.510782181615102E+01,  2.753544217826499E+04,
2453854.500000000, A.D. 2006-Apr-29 00:00:00.0000,  9.673178896425716E-01,  5.832295735616864E-01,  1.622976073001319E+02,  5.823444736236129E+01,  1.111289436123828E+02,  2.446457292427605E+06,  1.307404290752361E-02,  9.671140919735214E+01,  1.739683191009905E+02,  1.784552977709172E+01,  3.510782998062177E+01,  2.753547640514731E+04,
2453855.500000000, A.D. 2006-Apr-30 00:00:00.0000,  9.673167222895175E-01,  5.832508921380068E-01,  1.622976276742844E+02,  5.823419899442059E+01,  1.111288236206986E+02,  2.446457285895807E+06,  1.307402654815418E-02,  9.672444760714782E+01,  1.739693626809010E+02,  1.784554466368398E+01,  3.510783843522994E+01,  2.753551085995199E+04,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  9.673155605272271E-01,  5.832721140732234E-01,  1.622976475345928E+02,  5.823395690571714E+01,  1.111287092295815E+02,  2.446457279464066E+06,  1.307401008477570E-02,  9.673748390628606E+01,  1.739704065374108E+02,  1.784555964495304E+01,  3.510784717583285E+01,  2.753554553389929E+04,
2453857.500000000, A.D. 2006-May-02 00:00:00.0000,  9.673144045593466E-01,  5.832932355751559E-01,  1.622976668812755E+02,  5.823372109289610E+01,  1.111286004131001E+02,  2.446457273132648E+06,  1.307399352270434E-02,  9.675051813029995E+01,  1.739714506932007E+02,  1.784557471606192E+01,  3.510785619654869E+01,  2.753558041579436E+04,
2453858.500000000, A.D. 2006-May-03 00:00:00.0000,  9.673132546068016E-01,  5.833142524860019E-01,  1.622976857187708E+02,  5.823349150116837E+01,  1.111284970927706E+02,  2.446457266901284E+06,  1.307397686917877E-02,  9.676355033600777E+01,  1.739724951745012E+02,  1.784558987042415E+01,  3.510786548836229E+01,  2.753561549039309E+04,
2453859.500000000, A.D. 2006-May-04 00:00:00.0000,  9.673121109035913E-01,  5.833351603408912E-01,  1.622977040575151E+02,  5.823326800263976E+01,  1.111283991166599E+02,  2.446457260768909E+06,  1.307396013391606E-02,  9.677658060899149E+01,  1.739735400113439E+02,  1.784560509919788E+01,  3.510787503805486E+01,  2.753565073723142E+04,
2453860.500000000, A.D. 2006-May-05 00:00:00.0000,  9.673109736889954E-01,  5.833559544977163E-01,  1.622977219152656E+02,  5.823305038021832E+01,  1.111283062443731E+02,  2.446457254733459E+06,  1.307394332942200E-02,  9.678960906856481E+01,  1.739745852372436E+02,  1.784562039100352E+01,  3.510788482750933E+01,  2.753568612997159E+04,
2453861.500000000, A.D. 2006-May-06 00:00:00.0000,  9.673098431967641E-01,  5.833766303282634E-01,  1.622977393179143E+02,  5.823283831771564E+01,  1.111282181384703E+02,  2.446457248791732E+06,  1.307392647104999E-02,  9.680263587007421E+01,  1.739756308883516E+02,  1.784563573187012E+01,  3.510789483341197E+01,  2.753572163627809E+04,
2453862.500000000, A.D. 2006-May-07 00:00:00.0000,  9.673087196420380E-01,  5.833971834570434E-01,  1.622977562997774E+02,  5.823263139634680E+01,  1.111281343624331E+02,  2.446457242939311E+06,  1.307390957681882E-02,  9.681566120455028E+01,  1.739766770021540E+02,  1.784565110540108E+01,  3.510790502734512E+01,  2.753575721820131E+04,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  9.673076032068599E-01,  5.834176100317160E-01,  1.622977729033714E+02,  5.823242909748218E+01,  1.111280543849434E+02,  2.446457237170553E+06,  1.307389266701288E-02,  9.682868529587077E+01,  1.739777236158159E+02,  1.784566649313803E+01,  3.510791537624434E+01,  2.753579283301954E+04,
2453864.500000000, A.D. 2006-May-09 00:00:00.0000,  9.673064940252063E-01,  5.834379070075952E-01,  1.622977891787117E+02,  5.823223081122120E+01,  1.111279775899492E+02,  2.446457231478652E+06,  1.307387576359796E-02,  9.684170839571129E+01,  1.739787707642832E+02,  1.784568187509238E+01,  3.510792584317716E+01,  2.753582843446932E+04,
2453865.500000000, A.D. 2006-May-10 00:00:00.0000,  9.673053921684776E-01,  5.834580724282789E-01,  1.622978051821874E+02,  5.823203585012659E+01,  1.111279032917650E+02,  2.446457225855747E+06,  1.307385888949297E-02,  9.685473077664459E+01,  1.739798184782674E+02,  1.784569723040802E+01,  3.510793638838776E+01,  2.753586397427925E+04,
2453866.500000000, A.D. 2006-May-11 00:00:00.0000,  9.673042976323476E-01,  5.834781056848638E-01,  1.622978209750801E+02,  5.823184346728569E+01,  1.111278307542866E+02,  2.446457220293095E+06,  1.307384206774258E-02,  9.686775272380946E+01,  1.739808667822377E+02,  1.784571253811422E+01,  3.510794697054358E+01,  2.753589940391257E+04,
2453867.500000000, A.D. 2006-May-12 00:00:00.0000,  9.673032103258253E-01,  5.834980077374367E-01,  1.622978366218071E+02,  5.823165287772926E+01,  1.111277592132758E+02,  2.446457214781283E+06,  1.307382532063735E-02,  9.688077452560680E+01,  1.739819156925433E+02,  1.784572777792632E+01,  3.510795754811520E+01,  2.753593467642031E+04,
2453868.500000000, A.D. 2006-May-13 00:00:00.0000,  9.673021300632529E-01,  5.835177812840736E-01,  1.622978521879688E+02,  5.823146328222319E+01,  1.111276879006599E+02,  2.446457209310476E+06,  1.307380866883082E-02,  9.689379646392536E+01,  1.739829652157791E+02,  1.784574293104917E+01,  3.510796808081426E+01,  2.753596974830093E+04,
2453869.500000000, A.D. 2006-May-14 00:00:00.0000,  9.673010565598338E-01,  5.835374308659116E-01,  1.622978677382998E+02,  5.823127389222697E+01,  1.111276160696064E+02,  2.446457203870687E+06,  1.307379213049262E-02,  9.690681880429685E+01,  1.739840153474910E+02,  1.784575798094782E+01,  3.510797853102973E+01,  2.753600458128404E+04,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  9.672999894311640E-01,  5.835569628981491E-01,  1.622978833345974E+02,  5.823108395512188E+01,  1.111275430194233E+02,  2.446457198452062E+06,  1.307377572054768E-02,  9.691984178653259E+01,  1.739850660713102E+02,  1.784577291403988E+01,  3.510798886518160E+01,  2.753603914393286E+04,
2453871.500000000, A.D. 2006-May-16 00:00:00.0000,  9.672989281970230E-01,  5.835763856216146E-01,  1.622978990337223E+02,  5.823089277854331E+01,  1.111274681191196E+02,  2.446457193045167E+06,  1.307375945003221E-02,  9.693286561618426E+01,  1.739861173585747E+02,  1.784578772028161E+01,  3.510799905494160E+01,  2.753607341300081E+04,
2453872.500000000, A.D. 2006-May-17 00:00:00.0000,  9.672978722895212E-01,  5.835957089720484E-01,  1.622979148857483E+02,  5.823069975290066E+01,  1.111273908287087E+02,  2.446457187641267E+06,  1.307374332559965E-02,  9.694589045722830E+01,  1.739871691684822E+02,  1.784580239361753E+01,  3.510800907826302E+01,  2.753610737447210E+04,
2453873.500000000, A.D. 2006-May-18 00:00:00.0000,  9.672968210655148E-01,  5.836149443681661E-01,  1.622979309323317E+02,  5.823050437120451E+01,  1.111273107173986E+02,  2.446457182232580E+06,  1.307372734920018E-02,  9.695891642628091E+01,  1.739882214487880E+02,  1.784581693227216E+01,  3.510801892017615E+01,  2.753614102423698E+04,
2453874.500000000, A.D. 2006-May-19 00:00:00.0000,  9.672957738229889E-01,  5.836341044231684E-01,  1.622979472053646E+02,  5.823030624544312E+01,  1.111272274779546E+02,  2.446457176812515E+06,  1.307371151794976E-02,  9.697194358858525E+01,  1.739892741370470E+02,  1.784583133886915E+01,  3.510802857331514E+01,  2.753617436836755E+04,
2453875.500000000, A.D. 2006-May-20 00:00:00.0000,  9.672947298209448E-01,  5.836532025879397E-01,  1.622979637259610E+02,  5.823010511889024E+01,  1.111271409366762E+02,  2.446457171375860E+06,  1.307369582419682E-02,  9.698497195594264E+01,  1.739903271623609E+02,  1.784584562037077E+01,  3.510803803815360E+01,  2.753620742297762E+04,
2453876.500000000, A.D. 2006-May-21 00:00:00.0000,  9.672936883021248E-01,  5.836722527375964E-01,  1.622979805038157E+02,  5.822990087387585E+01,  1.111270510585987E+02,  2.446457165918936E+06,  1.307368025578614E-02,  9.699800148667869E+01,  1.739913804475813E+02,  1.784585978783767E+01,  3.510804732293774E+01,  2.753624021366680E+04,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  9.672926485177763E-01,  5.836912687161926E-01,  1.622979975369612E+02,  5.822969353471480E+01,  1.111269579477058E+02,  2.446457160439700E+06,  1.307366479651112E-02,  9.701103208765377E+01,  1.739924339118866E+02,  1.784587385601745E+01,  3.510805644331871E+01,  2.753627277456822E+04,
2453878.500000000, A.D. 2006-May-23 00:00:00.0000,  9.672916097534809E-01,  5.837102638571601E-01,  1.622980148119325E+02,  5.822948326565992E+01,  1.111268618421277E+02,  2.446457154937785E+06,  1.307364942673753E-02,  9.702406361824963E+01,  1.739934874736348E+02,  1.784588784277702E+01,  3.510806542169688E+01,  2.753630514703469E+04,
2453879.500000000, A.D. 2006-May-24 00:00:00.0000,  9.672905713549905E-01,  5.837292504993726E-01,  1.622980323043385E+02,  5.822927036391845E+01,  1.111267631044753E+02,  2.446457149414500E+06,  1.307363412417408E-02,  9.703709589618150E+01,  1.739945410533738E+02,  1.784590176840144E+01,  3.510807428630351E+01,  2.753633737801599E+04,
2453880.500000000, A.D. 2006-May-25 00:00:00.0000,  9.672895327529017E-01,  5.837482395204174E-01,  1.622980499798209E+02,  5.822905524794682E+01,  1.111266622076514E+02,  2.446457143872759E+06,  1.307361886475806E-02,  9.705012870491251E+01,  1.739955945768804E+02,  1.784591565478791E+01,  3.510808307005540E+01,  2.753636951819323E+04,
2453881.500000000, A.D. 2006-May-26 00:00:00.0000,  9.672884934849695E-01,  5.837672399097260E-01,  1.622980677953699E+02,  5.822883844140726E+01,  1.111265597166429E+02,  2.446457138316965E+06,  1.307360362361857E-02,  9.706316180237683E+01,  1.739966479780807E+02,  1.784592952456934E+01,  3.510809180922895E+01,  2.753640161995042E+04,
2453882.500000000, A.D. 2006-May-27 00:00:00.0000,  9.672874532148432E-01,  5.837862584044987E-01,  1.622980857009528E+02,  5.822862055333331E+01,  1.111264562669657E+02,  2.446457132752832E+06,  1.307358837607448E-02,  9.707619493065918E+01,  1.739977012017092E+02,  1.784594340020606E+01,  3.510810054200761E+01,  2.753643373527222E+04,
2453883.500000000, A.D. 2006-May-28 00:00:00.0000,  9.672864117460794E-01,  5.838052992102692E-01,  1.622981036413968E+02,  5.822840225518725E+01,  1.111263525405596E+02,  2.446457127187164E+06,  1.307357309862104E-02,  9.708922782622041E+01,  1.739987542055551E+02,  1.784595730308806E+01,  3.510810930696585E+01,  2.753646591366608E+04,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  9.672853690302958E-01,  5.838243638277298E-01,  1.622981215584591E+02,  5.822818425567245E+01,  1.111262492401008E+02,  2.446457121627594E+06,  1.307355776985747E-02,  9.710226023024427E+01,  1.739998069621514E+02,  1.784597125269084E+01,  3.510811814155394E+01,  2.753649820020834E+04,
2453885.500000000, A.D. 2006-May-30 00:00:00.0000,  9.672843251686278E-01,  5.838434510023270E-01,  1.622981393930058E+02,  5.822796727419978E+01,  1.111261470627129E+02,  2.446457116082282E+06,  1.307354237130690E-02,  9.711529189861717E+01,  1.740008594597853E+02,  1.784598526582919E+01,  3.510812708065605E+01,  2.753653063381723E+04,
2453886.500000000, A.D. 2006-May-31 00:00:00.0000,  9.672832804057215E-01,  5.838625568115758E-01,  1.622981570872165E+02,  5.822775201407677E+01,  1.111260466742083E+02,  2.446457110559602E+06,  1.307352688808309E-02,  9.712832261108831E+01,  1.740019117027114E+02,  1.784599935605043E+01,  3.510813615528927E+01,  2.753656324584842E+04,
2453887.500000000, A.D. 2006-Jun-01 00:00:00.0000,  9.672822351158707E-01,  5.838816748983880E-01,  1.622981745867214E+02,  5.822753913650453E+01,  1.111259486849703E+02,  2.446457105067800E+06,  1.307351130936225E-02,  9.714135217914286E+01,  1.740029637104961E+02,  1.784601353320505E+01,  3.510814539151171E+01,  2.753659605910124E+04,
2453888.500000000, A.D. 2006-Jun-02 00:00:00.0000,  9.672811897812388E-01,  5.839007968524939E-01,  1.622981918425807E+02,  5.822732923651545E+01,  1.111258536285994E+02,  2.446457099614671E+06,  1.307349562862516E-02,  9.715438045216499E+01,  1.740040155164461E+02,  1.784602780322628E+01,  3.510815480960007E+01,  2.753662908730848E+04,
2453889.500000000, A.D. 2006-Jun-03 00:00:00.0000,  9.672801449625480E-01,  5.839199127338469E-01,  1.622982088130116E+02,  5.822712282197912E+01,  1.111257619443903E+02,  2.446457094207233E+06,  1.307347984364472E-02,  9.716740732152178E+01,  1.740050671651291E+02,  1.784604216814144E+01,  3.510816442354904E+01,  2.753666233516268E+04,
2453890.500000000, A.D. 2006-Jun-04 00:00:00.0000,  9.672791012631528E-01,  5.839390117220635E-01,  1.622982254647748E+02,  5.822692029676158E+01,  1.111256739646111E+02,  2.446457088851446E+06,  1.307346395620648E-02,  9.718043272228014E+01,  1.740061187090500E+02,  1.784605662632616E+01,  3.510817424093026E+01,  2.753669579890446E+04,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  9.672780592880282E-01,  5.839580828644786E-01,  1.622982417741374E+02,  5.822672194903727E+01,  1.111255899074034E+02,  2.446457083551962E+06,  1.307344797156606E-02,  9.719345663237991E+01,  1.740071702046159E+02,  1.784607117299820E+01,  3.510818426313192E+01,  2.753672946746549E+04,
2453892.500000000, A.D. 2006-Jun-06 00:00:00.0000,  9.672770195999172E-01,  5.839771158820228E-01,  1.622982577273412E+02,  5.822652794562300E+01,  1.111255098759171E+02,  2.446457078311944E+06,  1.307343189766614E-02,  9.720647906922287E+01,  1.740082217076037E+02,  1.784608580092989E+01,  3.510819448597776E+01,  2.753676332411743E+04,
2453893.500000000, A.D. 2006-Jun-07 00:00:00.0000,  9.672759826757041E-01,  5.839961019768848E-01,  1.622982733205198E+02,  5.822633833301617E+01,  1.111254338640226E+02,  2.446457073132963E+06,  1.307341574415957E-02,  9.721950008380982E+01,  1.740092732684380E+02,  1.784610050133722E+01,  3.510820490069757E+01,  2.753679734852973E+04,
2453894.500000000, A.D. 2006-Jun-08 00:00:00.0000,  9.672749488669995E-01,  5.840150345685845E-01,  1.622982885590273E+02,  5.822615304558664E+01,  1.111253617686147E+02,  2.446457068014979E+06,  1.307339952131143E-02,  9.723251975275899E+01,  1.740103249276929E+02,  1.784611526487891E+01,  3.510821549518924E+01,  2.753683151908198E+04,
2453895.500000000, A.D. 2006-Jun-09 00:00:00.0000,  9.672739183699681E-01,  5.840339098656461E-01,  1.622983034561664E+02,  5.822597192107188E+01,  1.111252934081146E+02,  2.446457062956439E+06,  1.307338323888469E-02,  9.724553816878428E+01,  1.740113767123534E+02,  1.784613008267060E+01,  3.510822625547555E+01,  2.753686581521128E+04,
2453896.500000000, A.D. 2006-Jun-10 00:00:00.0000,  9.672728912105778E-01,  5.840527271583803E-01,  1.622983180313321E+02,  5.822579472316706E+01,  1.111252285463030E+02,  2.446457057954495E+06,  1.307336690514896E-02,  9.725855543048213E+01,  1.740124286335068E+02,  1.784614494718683E+01,  3.510823716721528E+01,  2.753690021949996E+04,
2453897.500000000, A.D. 2006-Jun-11 00:00:00.0000,  9.672718672527369E-01,  5.840714886941699E-01,  1.622983323076240E+02,  5.822562117057235E+01,  1.111251669200544E+02,  2.446457053005351E+06,  1.307335052619260E-02,  9.727157163260024E+01,  1.740134806862822E+02,  1.784615985288718E+01,  3.510824821708020E+01,  2.753693471912469E+04,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  9.672708462381826E-01,  5.840901989703530E-01,  1.622983463090167E+02,  5.822545097140467E+01,  1.111251082689448E+02,  2.446457048104768E+06,  1.307333410576433E-02,  9.728458685833611E+01,  1.740145328530286E+02,  1.784617479636036E+01,  3.510825939375037E+01,  2.753696930619006E+04,
2453899.500000000, A.D. 2006-Jun-13 00:00:00.0000,  9.672698278685619E-01,  5.841088632502723E-01,  1.622983600572346E+02,  5.822528386118279E+01,  1.111250523638573E+02,  2.446457043248714E+06,  1.307331764591572E-02,  9.729760117555533E+01,  1.740155851108969E+02,  1.784618977573957E+01,  3.510827068822887E+01,  2.753700397637542E+04,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000,  9.672688119417773E-01,  5.841274850770526E-01,  1.622983735685152E+02,  5.822511964216577E+01,  1.111249990310963E+02,  2.446457038434176E+06,  1.307330114878013E-02,  9.731061463938542E+01,  1.740166374452016E+02,  1.784620478908354E+01,  3.510828209309003E+01,  2.753703872518774E+04,
2453901.500000000, A.D. 2006-Jun-15 00:00:00.0000,  9.672677985565529E-01,  5.841460625244771E-01,  1.622983868505201E+02,  5.822495822087443E+01,  1.111249481674041E+02,  2.446457033660144E+06,  1.307328461987538E-02,  9.732362730402365E+01,  1.740176898701459E+02,  1.784621983137095E+01,  3.510829360021742E+01,  2.753707354100514E+04,
2453902.500000000, A.D. 2006-Jun-16 00:00:00.0000,  9.672667884011299E-01,  5.841645828873607E-01,  1.622983998997118E+02,  5.822479963994274E+01,  1.111248997403788E+02,  2.446457028928742E+06,  1.307326807338956E-02,  9.733663924722174E+01,  1.740187424587384E+02,  1.784623488968993E+01,  3.510830519649250E+01,  2.753710839394280E+04,
2453903.500000000, A.D. 2006-Jun-17 00:00:00.0000,  9.672657831441468E-01,  5.841830154733828E-01,  1.622984126995919E+02,  5.822464409949632E+01,  1.111248537676361E+02,  2.446457024246529E+06,  1.307325153997995E-02,  9.734965061148976E+01,  1.740197953839855E+02,  1.784624993614048E+01,  3.510831685680758E+01,  2.753714321942528E+04,
2453904.500000000, A.D. 2006-Jun-18 00:00:00.0000,  9.672647859480632E-01,  5.842013021148689E-01,  1.622984252202766E+02,  5.822449196226182E+01,  1.111248102668309E+02,  2.446457019625931E+06,  1.307323507769436E-02,  9.736266166672438E+01,  1.740208489737138E+02,  1.784626491789517E+01,  3.510832853367548E+01,  2.753717789518176E+04,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  9.672637895121636E-01,  5.842195762576431E-01,  1.622984376035091E+02,  5.822434150562519E+01,  1.111247683236176E+02,  2.446457015027523E+06,  1.307321858060655E-02,  9.737567213955423E+01,  1.740219025011631E+02,  1.784627993135371E+01,  3.510834028644977E+01,  2.753721264433240E+04,
2453906.500000000, A.D. 2006-Jun-20 00:00:00.0000,  9.672627971387339E-01,  5.842377771602175E-01,  1.622984498184691E+02,  5.822419310380294E+01,  1.111247279519732E+02,  2.446457010464247E+06,  1.307320210940145E-02,  9.738868231277374E+01,  1.740229563088618E+02,  1.784629492128873E+01,  3.510835206541725E+01,  2.753724733905170E+04,
2453907.500000000, A.D. 2006-Jun-21 00:00:00.0000,  9.672618086376220E-01,  5.842559081972762E-01,  1.622984618768582E+02,  5.822404661437566E+01,  1.111246890315773E+02,  2.446457005933783E+06,  1.307318566470164E-02,  9.740169222141080E+01,  1.740240103814243E+02,  1.784630988713351E+01,  3.510836386606975E+01,  2.753728197802782E+04,
2453908.500000000, A.D. 2006-Jun-22 00:00:00.0000,  9.672608238964917E-01,  5.842739712949813E-01,  1.622984737913449E+02,  5.822390188320374E+01,  1.111246514222243E+02,  2.446457001433894E+06,  1.307316924913819E-02,  9.741470191441246E+01,  1.740250647121876E+02,  1.784632482649343E+01,  3.510837568169188E+01,  2.753731655571826E+04,
2453909.500000000, A.D. 2006-Jun-23 00:00:00.0000,  9.672598428503496E-01,  5.842919674991582E-01,  1.622984855751174E+02,  5.822375874986573E+01,  1.111246149724549E+02,  2.446456996962402E+06,  1.307315286653089E-02,  9.742771144880368E+01,  1.740261192997589E+02,  1.784633973589202E+01,  3.510838750428488E+01,  2.753735106407657E+04,
2453910.500000000, A.D. 2006-Jun-24 00:00:00.0000,  9.672588654594456E-01,  5.843098973877446E-01,  1.622984972415275E+02,  5.822361705198574E+01,  1.111245795261933E+02,  2.446456992517180E+06,  1.307313652128249E-02,  9.744072088530790E+01,  1.740271741455014E+02,  1.784635461132224E+01,  3.510839932525673E+01,  2.753738549382818E+04,
2453911.500000000, A.D. 2006-Jun-25 00:00:00.0000,  9.672578916938865E-01,  5.843277613582630E-01,  1.622985088038149E+02,  5.822347662858000E+01,  1.111245449276961E+02,  2.446456988096148E+06,  1.307312021794725E-02,  9.745373028517284E+01,  1.740282292517720E+02,  1.784636944863915E+01,  3.510841113592004E+01,  2.753741983537939E+04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  9.672569215235179E-01,  5.843455598170287E-01,  1.622985202749019E+02,  5.822333732254900E+01,  1.111245110250919E+02,  2.446456983697277E+06,  1.307310396093903E-02,  9.746673970797839E+01,  1.740292846207566E+02,  1.784638424382554E+01,  3.510842292783405E+01,  2.753745407943206E+04,
2453913.500000000, A.D. 2006-Jun-27 00:00:00.0000,  9.672559549119348E-01,  5.843632932915683E-01,  1.622985316672494E+02,  5.822319898243280E+01,  1.111244776727552E+02,  2.446456979318588E+06,  1.307308775434878E-02,  9.747974921021445E+01,  1.740303402537677E+02,  1.784639899315804E+01,  3.510843469302452E+01,  2.753748821736820E+04,
2453914.500000000, A.D. 2006-Jun-28 00:00:00.0000,  9.672549918134100E-01,  5.843809624882684E-01,  1.622985429927615E+02,  5.822306146355896E+01,  1.111244447327631E+02,  2.446456974958164E+06,  1.307307160184625E-02,  9.749275884449051E+01,  1.740313961508826E+02,  1.784641369329659E+01,  3.510844642410490E+01,  2.753752224145693E+04,
2453915.500000000, A.D. 2006-Jun-29 00:00:00.0000,  9.672540321721230E-01,  5.843985683073014E-01,  1.622985542627332E+02,  5.822292462867811E+01,  1.111244120756056E+02,  2.446456970614147E+06,  1.307305550664337E-02,  9.750576865918406E+01,  1.740324523108375E+02,  1.784642834131772E+01,  3.510845811432814E+01,  2.753755614493167E+04,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  9.672530759228108E-01,  5.844161118307677E-01,  1.622985654878311E+02,  5.822278834820167E+01,  1.111243795803487E+02,  2.446456966284752E+06,  1.307303947150166E-02,  9.751877869843428E+01,  1.740335087310919E+02,  1.784644293470791E+01,  3.510846975758505E+01,  2.753758992197457E+04,
2453917.500000000, A.D. 2006-Jul-01 00:00:00.0000,  9.672521229923481E-01,  5.844335942934218E-01,  1.622985766780982E+02,  5.822265250013206E+01,  1.111243471343962E+02,  2.446456961968262E+06,  1.307302349876838E-02,  9.753178900236269E+01,  1.740345654080002E+02,  1.784645747133060E+01,  3.510848134836777E+01,  2.753762356764033E+04,
2453918.500000000, A.D. 2006-Jul-02 00:00:00.0000,  9.672511733018051E-01,  5.844510170443752E-01,  1.622985878429786E+02,  5.822251696977259E+01,  1.111243146329831E+02,  2.446456957663036E+06,  1.307300759042956E-02,  9.754479960743568E+01,  1.740356223370417E+02,  1.784647194937796E+01,  3.510849288171154E+01,  2.753765707774449E+04,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  9.672502267686464E-01,  5.844683815060431E-01,  1.622985989913522E+02,  5.822238164929185E+01,  1.111242819785107E+02,  2.446456953367508E+06,  1.307299174817030E-02,  9.755781054689875E+01,  1.740366795130715E+02,  1.784648636731604E+01,  3.510850435312604E+01,  2.753769044873646E+04,
2453920.500000000, A.D. 2006-Jul-04 00:00:00.0000,  9.672492833088341E-01,  5.844856891348347E-01,  1.622986101315778E+02,  5.822224643720990E+01,  1.111242490798153E+02,  2.446456949080187E+06,  1.307297597343528E-02,  9.757082185122773E+01,  1.740377369305615E+02,  1.784650072382969E+01,  3.510851575852454E+01,  2.753772367757211E+04,
2453921.500000000, A.D. 2006-Jul-05 00:00:00.0000,  9.672483428386673E-01,  5.845029413866443E-01,  1.622986212715367E+02,  5.822211123786065E+01,  1.111242158514419E+02,  2.446456944799655E+06,  1.307296026748428E-02,  9.758383354855637E+01,  1.740387945838148E+02,  1.784651501777200E+01,  3.510852709415736E+01,  2.753775676159669E+04,
2453922.500000000, A.D. 2006-Jul-06 00:00:00.0000,  9.672474052762694E-01,  5.845201396889272E-01,  1.622986324186750E+02,  5.822197596087535E+01,  1.111241822129761E+02,  2.446456940524567E+06,  1.307294463143941E-02,  9.759684566505145E+01,  1.740398524671421E+02,  1.784652924812135E+01,  3.510853835655379E+01,  2.753778969844545E+04,
2453923.500000000, A.D. 2006-Jul-07 00:00:00.0000,  9.672464705426765E-01,  5.845372854201362E-01,  1.622986435800422E+02,  5.822184052072189E+01,  1.111241480884743E+02,  2.446456936253649E+06,  1.307292906632226E-02,  9.760985822521836E+01,  1.740409105749923E+02,  1.784654341394765E+01,  3.510854954247516E+01,  2.753782248596542E+04,
2453924.500000000, A.D. 2006-Jul-08 00:00:00.0000,  9.672455385625386E-01,  5.845543798964756E-01,  1.622986547623219E+02,  5.822170483632210E+01,  1.111241134060120E+02,  2.446456931985694E+06,  1.307291357308008E-02,  9.762287125212833E+01,  1.740419689020390E+02,  1.784655751438837E+01,  3.510856064888028E+01,  2.753785512216012E+04,
2453925.500000000, A.D. 2006-Jul-09 00:00:00.0000,  9.672446092644603E-01,  5.845714243652778E-01,  1.622986659718558E+02,  5.822156883076021E+01,  1.111240780973606E+02,  2.446456927719558E+06,  1.307289815260188E-02,  9.763588476756793E+01,  1.740430274432273E+02,  1.784657154863407E+01,  3.510857167290287E+01,  2.753788760515583E+04,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  9.672436825810571E-01,  5.845884200038520E-01,  1.622986772146605E+02,  5.822143243108577E+01,  1.111240420977873E+02,  2.446456923454163E+06,  1.307288280572530E-02,  9.764889879211709E+01,  1.740440861937845E+02,  1.784658551592201E+01,  3.510858261184017E+01,  2.753791993318698E+04,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000,  9.672427584487951E-01,  5.846053679223063E-01,  1.622986884964348E+02,  5.822129556821196E+01,  1.111240053459722E+02,  2.446456919188493E+06,  1.307286753323682E-02,  9.766191334517367E+01,  1.740451451492071E+02,  1.784659941553600E+01,  3.510859346314969E+01,  2.753795210459573E+04,
2453928.500000000, A.D. 2006-Jul-12 00:00:00.0000,  9.672418368076920E-01,  5.846222691690950E-01,  1.622986998225668E+02,  5.822115817683954E+01,  1.111239677839682E+02,  2.446456914921590E+06,  1.307285233586501E-02,  9.767492844491017E+01,  1.740462043052284E+02,  1.784661324681256E+01,  3.510860422445604E+01,  2.753798411784626E+04,
